Date,Gold_Close,SP500_Close,Gold_Return,SP500_Return,Gold_Close_Lag1,SP500_Close_Lag1,Gold_Close_Lag2,SP500_Close_Lag2,Gold_MA5,SP500_MA5,Gold_Volatility_5,SP500_Return_Lag1
2023-12-20,2034.5,4698.350098,-0.001913277057535967,-0.014684266800173096,2038.400024,4768.370117,2026.300049,4740.560059,2030.1,4729.204004,0.011307616422894887,0.005866407693158937
2023-12-21,2039.099976,4746.75,0.002260985991644038,0.01030146774728502,2034.5,4698.350098,2038.400024,4768.370117,2031.8800049999998,4734.644043,0.004100386856943852,-0.014684266800173096
2023-12-22,2057.100098,4754.629883,0.008827483797684943,0.0016600585663875123,2039.099976,4746.75,2034.5,4698.350098,2039.0800294,4741.7320314,0.004067518388042788,0.01030146774728502
2023-12-26,2058.199951,4774.75,0.0005346618772072986,0.00423168942590868,2057.100098,4754.629883,2039.099976,4746.75,2045.4600098000003,4748.5700196,0.004285459254582858,0.0016600585663875123
2023-12-27,2081.899902,4781.580078,0.011514892412899602,0.0014304577202994828,2058.199951,4774.75,2057.100098,4754.629883,2054.1599854,4751.212011799999,0.0056894153989350245,0.00423168942590868
2023-12-28,2073.899902,4783.350098,-0.0038426439197747353,0.0003701747060860239,2081.899902,4781.580078,2058.199951,4774.75,2062.0399658,4768.2120118,0.0062493742016582155,0.0014304577202994828
2023-12-29,2062.399902,4769.830078,-0.005545108512185037,-0.0028264751111679587,2073.899902,4783.350098,2081.899902,4781.580078,2066.699951,4772.8280274,0.0075814986073303595,0.0003701747060860239
2024-01-02,2064.399902,4742.830078,0.0009697440336671193,-0.0056605790056406535,2062.399902,4769.830078,2073.899902,4783.350098,2068.1599118,4770.4680664,0.006646343537758988,-0.0028264751111679587
2024-01-03,2034.199951,4704.810059,-0.014628924837063906,-0.008016314810930791,2064.399902,4742.830078,2062.399902,4769.830078,2063.3599118,4756.4800782,0.009571509027576018,-0.0056605790056406535
2024-01-04,2042.300049,4688.680176,0.00398195762221798,-0.0034283813369139216,2034.199951,4704.810059,2064.399902,4742.830078,2055.4399412,4737.9000978,0.007134797011208743,-0.008016314810930791
2024-01-05,2042.400024,4697.240234,4.8952160603965567e-05,0.0018256860520826645,2042.300049,4688.680176,2034.199951,4704.810059,2049.1399656,4720.678125,0.007340064157099334,-0.0034283813369139216
2024-01-08,2026.599976,4763.540039,-0.007736020277289257,0.014114629377501853,2042.400024,4697.240234,2042.300049,4688.680176,2041.9799804000002,4719.4201172,0.007588585432636318,0.0018256860520826645
2024-01-09,2026.400024,4756.5,-9.866377300304929e-05,-0.001477900666807086,2026.599976,4763.540039,2042.400024,4697.240234,2034.3800048,4722.1541016,0.00744591649366797,0.014114629377501853
2024-01-10,2021.699951,4783.450195,-0.002319420126497218,0.005665971828024974,2026.400024,4756.5,2026.599976,4763.540039,2031.8800047999998,4737.8821288,0.004289380342655524,-0.001477900666807086
2024-01-11,2014.300049,4780.240234,-0.0036602375126634223,-0.0006710555914966054,2021.699951,4783.450195,2026.400024,4756.5,2026.2800048000001,4756.1941404,0.0031913163107439423,0.005665971828024974
2024-01-12,2046.699951,4783.830078,0.016084943261598594,0.0007509756464678663,2014.300049,4780.240234,2021.699951,4783.450195,2027.1399901999998,4773.5121092,0.009169611034171549,-0.0006710555914966054
2024-01-16,2026.0,4765.97998,-0.010113818095264127,-0.003731340308697262,2046.699951,4783.830078,2014.300049,4780.240234,2027.019995,4774.0000974,0.009744218810380928,0.0007509756464678663
2024-01-17,2002.599976,4739.209961,-0.011549863770977331,-0.005616897073075888,2026.0,4765.97998,2046.699951,4783.830078,2022.2599854,4770.5420896,0.011028053012064588,-0.003731340308697262
2024-01-18,2018.599976,4780.939941,0.007989613598197609,0.00880526086487099,2002.599976,4739.209961,2026.0,4765.97998,2021.6399903999998,4770.0400388,0.011951288132225063,-0.005616897073075888
2024-01-19,2026.5,4839.810059,0.003913615423524641,0.012313502935928478,2018.599976,4780.939941,2002.599976,4739.209961,2024.0799806000002,4781.9540038000005,0.011890800484467823,0.00880526086487099
2024-01-22,2019.800049,4850.430176,-0.0033061687638786807,0.0021943251637015493,2026.5,4839.810059,2018.599976,4780.939941,2018.7000002,4795.274023399999,0.008538477800050452,0.012313502935928478
2024-01-23,2023.699951,4864.600098,0.001930835679467835,0.0029213742876070814,2019.800049,4850.430176,2026.5,4839.810059,2018.2399904,4814.998046999999,0.007533253927182333,0.0021943251637015493
2024-01-24,2013.900024,4868.549805,-0.00484257905681984,0.0008119284053016429,2023.699951,4864.600098,2019.800049,4850.430176,2020.5,4840.8660158,0.005262964843207123,0.0029213742876070814
2024-01-25,2016.900024,4894.160156,0.0014896469359195752,0.00526036541183128,2013.900024,4868.549805,2023.699951,4864.600098,2020.1600096000002,4863.5100588000005,0.0037253239141534604,0.0008119284053016429
2024-01-26,2016.800049,4890.970215,-4.9568644360342695e-05,-0.0006517851681026032,2016.900024,4894.160156,2013.900024,4868.549805,2018.2200194000002,4873.74209,0.002990209692608867,0.00526036541183128
2024-01-29,2025.199951,4927.930176,0.004164965190359471,0.0075567749087182,2016.800049,4890.970215,2016.900024,4894.160156,2019.2999998,4889.24209,0.003365128724622157,-0.0006517851681026032
2024-01-30,2031.5,4924.970215,0.0031108281416307726,-0.0006006499471958859,2025.199951,4927.930176,2016.800049,4890.970215,2020.8600096000002,4901.3161134,0.0035247618596126362,0.0075567749087182
2024-01-31,2048.399902,4845.649902,0.008318927885798688,-0.016105744712610393,2031.5,4924.970215,2025.199951,4927.930176,2027.7599851999998,4896.736132800001,0.0031785757074611096,-0.0006006499471958859
2024-02-01,2053.0,4906.189941,0.0022457030951370527,0.012493688199597841,2048.399902,4845.649902,2031.5,4924.970215,2034.9799804000002,4899.1420898,0.003081050076307264,-0.016105744712610393
2024-02-02,2036.099976,4958.609863,-0.008231867510959612,0.010684446103877532,2053.0,4906.189941,2048.399902,4845.649902,2038.8399658000003,4912.6700194,0.006135362668151017,0.012493688199597841
2024-02-05,2025.699951,4942.810059,-0.0051078164739392085,-0.0031863373882050627,2036.099976,4958.609863,2053.0,4906.189941,2038.9399658000002,4915.645996,0.006666256035965972,0.010684446103877532
2024-02-06,2034.5,4954.22998,0.004344201615671617,0.0023104106497489063,2025.699951,4942.810059,2036.099976,4958.609863,2039.5399658000001,4921.497949,0.006827898974328463,-0.0031863373882050627
2024-02-07,2035.199951,4995.060059,0.0003440407962644887,0.008241458140786584,2034.5,4954.22998,2025.699951,4942.810059,2036.8999756,4951.379980399999,0.0052364197907249594,0.0023104106497489063
2024-02-08,2032.199951,4997.910156,-0.0014740566392633658,0.0005705831293989494,2035.199951,4995.060059,2034.5,4954.22998,2032.7399658000002,4969.7240234,0.004860853416920039,0.008241458140786584
2024-02-09,2023.300049,5026.609863,-0.004379442089653018,0.005742341519594074,2032.199951,4997.910156,2035.199951,4995.060059,2030.1799804000002,4983.3240233999995,0.003826300707696951,0.0005705831293989494
2024-02-12,2018.199951,5021.839844,-0.0025206829815086484,-0.0009489534954981727,2023.300049,5026.609863,2032.199951,4997.910156,2028.6799804000002,4999.1299804,0.0033158490892348067,0.005742341519594074
2024-02-13,1992.900024,4953.169922,-0.01253588723330612,-0.013674255677835978,2018.199951,5021.839844,2023.300049,5026.609863,2020.3599852,4998.9179688,0.005009509175778387,-0.0009489534954981727
2024-02-14,1990.300049,5000.620117,-0.0013046188813734538,0.009579763211684966,1992.900024,4953.169922,2018.199951,5021.839844,2011.3800047999998,5000.0299804,0.004686635968476784,-0.013674255677835978
2024-02-15,2002.099976,5029.72998,0.0059287176352775806,0.005821250628704755,1990.300049,5000.620117,1992.900024,4953.169922,2005.3600098,5006.3939451999995,0.006626744884456323,0.009579763211684966
2024-02-16,2011.5,5005.569824,0.004695082220010027,-0.004803469787855286,2002.099976,5029.72998,1990.300049,5000.620117,2003.0,5002.1859374,0.007345309806881122,0.005821250628704755
2024-02-20,2027.5,4975.509766,0.007954262987819982,-0.006005321882809889,2011.5,5005.569824,2002.099976,5029.72998,2004.8600098,4992.9199218,0.00828892936288664,-0.004803469787855286
2024-02-21,2022.300049,4981.799805,-0.002564710727496977,0.0012641999103253365,2027.5,4975.509766,2011.5,5005.569824,2010.7400148000002,4998.6458984,0.004622612746085597,-0.006005321882809889
2024-02-22,2019.699951,5087.029785,-0.0012857132655886838,0.021122884121996588,2022.300049,4981.799805,2027.5,4975.509766,2016.6199952,5015.927831999999,0.004618276735661858,0.0012641999103253365
2024-02-23,2038.599976,5088.799805,0.009357838024723453,0.00034794763836831777,2019.699951,5087.029785,2022.300049,4981.799805,2023.9199952000004,5027.741797000001,0.005366107707875097,0.021122884121996588
2024-02-26,2028.5,5069.529785,-0.0049543687427179295,-0.0037867514420720783,2038.599976,5088.799805,2019.699951,5087.029785,2027.3199952000002,5040.5337892,0.006502713716386699,0.00034794763836831777
2024-02-27,2034.0,5078.180176,0.002711363076164597,0.0017063497734237654,2028.5,5069.529785,2038.599976,5088.799805,2028.6199952000002,5061.067871199999,0.0056028099911743234,-0.0037867514420720783
2024-02-28,2033.0,5069.759766,-0.000491642084562427,-0.0016581550295902137,2034.0,5078.180176,2028.5,5069.529785,2030.7599854,5078.6598634,0.00537734670271888,0.0017063497734237654
2024-02-29,2045.699951,5096.27002,0.006246901623216949,0.0052290947152544565,2033.0,5069.759766,2034.0,5078.180176,2035.9599854,5080.5079104,0.005603660201365942,-0.0016581550295902137
2024-03-01,2086.899902,5137.080078,0.020139781975289317,0.008007828831644304,2045.699951,5096.27002,2033.0,5069.759766,2045.6199706,5090.163965,0.00955104456677399,0.0052290947152544565
2024-03-04,2117.699951,5130.950195,0.01475875722188813,-0.0011932621074473015,2086.899902,5137.080078,2045.699951,5096.27002,2063.4599608,5102.448047,0.008572357646980009,0.008007828831644304
2024-03-05,2133.5,5078.649902,0.007460947898940473,-0.010193100890155904,2117.699951,5130.950195,2086.899902,5137.080078,2083.3599608,5102.5419922,0.007989949927585935,-0.0011932621074473015
2024-03-06,2150.300049,5104.759766,0.007874407780642079,0.005141103345146503,2133.5,5078.649902,2117.699951,5130.950195,2106.8199706,5109.5419922,0.005960525971530388,-0.010193100890155904
2024-03-07,2158.0,5157.359863,0.0035808728198565287,0.01030412779663803,2150.300049,5104.759766,2133.5,5078.649902,2129.2799803999997,5121.7599608,0.00660909562453879,0.005141103345146503
2024-03-08,2178.600098,5123.689941,0.009545921223354847,-0.006528519028031199,2158.0,5157.359863,2150.300049,5104.759766,2147.6200196,5119.0819334,0.004056810906102425,0.01030412779663803
2024-03-11,2182.5,5117.939941,0.0017900953936338393,-0.0011222380874353899,2178.600098,5123.689941,2158.0,5157.359863,2160.5800294,5116.4798826,0.003232030252118933,-0.006528519028031199
2024-03-12,2160.399902,5175.27002,-0.010126047193585341,0.011201788153222925,2182.5,5117.939941,2178.600098,5123.689941,2165.9600098,5135.803906200001,0.007739720952685519,-0.0011222380874353899
2024-03-13,2175.399902,5165.310059,0.006943158989275,-0.0019245297272429962,2160.399902,5175.27002,2182.5,5117.939941,2170.9799804000004,5147.9139648,0.0075887850675327865,0.011201788153222925
2024-03-14,2163.0,5150.47998,-0.005700056338423076,-0.0028710917313009565,2175.399902,5165.310059,2160.399902,5175.27002,2171.9799804000004,5146.5379882,0.008312046555734212,-0.0019245297272429962
2024-03-15,2157.300049,5117.089844,-0.002635206195099382,-0.006482917345501438,2163.0,5150.47998,2175.399902,5165.310059,2167.7199706,5145.217968800001,0.006604102358218415,-0.0028710917313009565
2024-03-18,2160.699951,5149.419922,0.0015759986662848835,0.0063180594802156875,2157.300049,5117.089844,2163.0,5150.47998,2163.3599608,5151.513965,0.006574453146504457,-0.006482917345501438
2024-03-19,2156.300049,5178.509766,-0.0020363317905217615,0.005649149698535805,2160.699951,5149.419922,2157.300049,5117.089844,2162.5399902,5152.1619142,0.004837006443486232,0.0063180594802156875
2024-03-20,2157.899902,5224.620117,0.0007419435902449312,0.008904173803579996,2156.300049,5178.509766,2160.699951,5149.419922,2159.0399902,5164.0239258,0.002900154774977442,0.005649149698535805
2024-03-21,2182.399902,5241.529785,0.011353631360422556,0.0032365354076133723,2157.899902,5224.620117,2156.300049,5178.509766,2162.9199706,5182.2338868,0.005630941922412734,0.008904173803579996
2024-03-22,2158.100098,5234.180176,-0.011134441482393509,-0.0014021877775134417,2182.399902,5241.529785,2157.899902,5224.620117,2163.0799804000003,5205.6519532,0.00806243560043466,0.0032365354076133723
2024-03-25,2174.800049,5218.189941,0.007738265252606569,-0.003054964571781338,2158.100098,5234.180176,2182.399902,5241.529785,2165.9,5219.405957,0.008783212916999973,-0.0014021877775134417
2024-03-26,2175.600098,5203.580078,0.00036787243975267003,-0.0027997951713500946,2174.800049,5218.189941,2158.100098,5234.180176,2169.7600098,5224.4200194,0.008616905048737898,-0.003054964571781338
2024-03-27,2190.600098,5248.490234,0.0068946494412227555,0.008630626477696302,2175.600098,5203.580078,2174.800049,5218.189941,2176.3000490000004,5229.1940428,0.00886148213217466,-0.0027997951713500946
2024-03-28,2217.399902,5254.350098,0.012234001096077751,0.0011164856442029691,2190.600098,5248.490234,2175.600098,5203.580078,2183.300049,5231.7581054,0.009074064787020983,0.008630626477696302
2024-04-01,2236.5,5243.77002,0.008613736287609752,-0.002013584516194933,2217.399902,5254.350098,2190.600098,5248.490234,2198.9800294,5233.6760742,0.004312660542149221,0.0011164856442029691
2024-04-02,2261.0,5205.810059,0.010954616588419341,-0.007239059084440891,2236.5,5243.77002,2217.399902,5254.350098,2216.2200196,5231.200097800001,0.004645682840458593,-0.002013584516194933
2024-04-03,2294.399902,5211.490234,0.014772181335692247,0.0010911222145302268,2261.0,5205.810059,2236.5,5243.77002,2239.9799804000004,5232.782129,0.003075453179513166,-0.007239059084440891
2024-04-04,2288.800049,5147.209961,-0.002440661279282108,-0.012334336267318058,2294.399902,5211.490234,2261.0,5205.810059,2259.6199705999998,5212.5260744,0.0066799188204713445,0.0010911222145302268
2024-04-05,2325.699951,5204.339844,0.016121942157473423,0.011099194210624663,2288.800049,5147.209961,2294.399902,5211.490234,2281.2799804,5202.5240236,0.007366687185388778,-0.012334336267318058
2024-04-08,2331.699951,5202.390137,0.002579868481065395,-0.0003746309922952884,2325.699951,5204.339844,2288.800049,5147.209961,2300.3199706,5194.248046999999,0.008033570040591607,0.011099194210624663
2024-04-09,2343.5,5209.910156,0.005060706457938213,0.0014454930910536845,2331.699951,5202.390137,2325.699951,5204.339844,2316.8199706,5195.0680664,0.007996901829113143,-0.0003746309922952884
2024-04-10,2329.600098,5160.640137,-0.005931257520802258,-0.00945698054759303,2343.5,5209.910156,2331.699951,5202.390137,2323.8600097999997,5184.898047,0.008454969400240403,0.0014454930910536845
2024-04-11,2354.800049,5199.060059,0.010817286203599785,0.007444797734401654,2329.600098,5160.640137,2343.5,5209.910156,2337.0600098,5195.2680666,0.008370023173461895,-0.00945698054759303
2024-04-12,2356.199951,5123.410156,0.0005944886915534298,-0.014550688420889468,2354.800049,5199.060059,2329.600098,5160.640137,2343.1600098,5179.082129,0.006131491905053493,0.007444797734401654
2024-04-15,2365.800049,5061.819824,0.0040743986926599085,-0.012021354942249096,2356.199951,5123.410156,2354.800049,5199.060059,2349.9800293999997,5150.968066400001,0.006165125781256511,-0.014550688420889468
2024-04-16,2390.800049,5051.410156,0.010567249759998676,-0.0020565070195988078,2365.800049,5061.819824,2356.199951,5123.410156,2359.4400392000002,5119.2680664,0.007068134373299208,-0.012021354942249096
2024-04-17,2371.699951,5022.209961,-0.007988998497799438,-0.005780602663063683,2390.800049,5051.410156,2365.800049,5061.819824,2367.8600097999997,5091.5820312,0.007813353917771304,-0.0020565070195988078
2024-04-18,2382.300049,5011.120117,0.004469409376818723,-0.0022081601697494513,2371.699951,5022.209961,2390.800049,5051.410156,2373.3600098,5053.9940428,0.006800094239432004,-0.005780602663063683
2024-04-19,2398.399902,4967.22998,0.006758113028943802,-0.008758548183889103,2382.300049,5011.120117,2371.699951,5022.209961,2381.8,5022.7580075999995,0.006960588846413241,-0.0022081601697494513
2024-04-22,2332.199951,5010.600098,-0.027601715187194897,0.008731248235862799,2398.399902,4967.22998,2382.300049,5011.120117,2375.0799804000003,5012.5140624,0.015531642356591057,-0.008758548183889103
2024-04-23,2327.699951,5070.549805,-0.0019295086590112032,0.011964576263814974,2332.199951,5010.600098,2398.399902,4967.22998,2362.4599608,5016.3419922,0.013754892582451743,0.008731248235862799
2024-04-24,2324.5,5071.629883,-0.0013747265830483801,0.0002130100366897203,2327.699951,5070.549805,2332.199951,5010.600098,2353.0199706,5026.225976600001,0.013744700470661304,0.011964576263814974
2024-04-25,2329.800049,5048.419922,0.0022800813078081017,-0.0045764303656697924,2324.5,5071.629883,2327.699951,5070.549805,2342.5199706,5033.6859376,0.013441527715407976,0.0002130100366897203
